78	11	0	27	257	0	0	1	0	588	332	14	1
79	11	0	27	257	0	0	2	0	588	240	7	1
80	11	0	27	257	0	0	3	0	588	276	4	1
81	11	0	27	257	0	0	4	0	588	364	2	1
82	11	0	27	257	0	0	5	0	588	468	1	1
83	11	0	27	257	0	0	6	0	588	468	1	1
84	12	0	29	257	0	0	0	0	632	784	28	1
85	12	0	29	257	0	0	1	0	632	356	15	1
86	12	0	29	257	0	0	2	0	632	264	8	1
87	12	0	29	257	0	0	3	0	632	296	4	1
88	12	0	29	257	0	0	4	0	632	392	2	1
89	12	0	29	257	0	0	5	0	632	504	1	1
90	12	0	29	257	0	0	6	0	632	504	1	1
91	13	0	31	257	0	0	0	0	676	840	30	1
92	13	0	31	257	0	0	1	0	676	380	16	1
93	13	0	31	257	0	0	2	0	676	276	8	1
94	13	0	31	257	0	0	3	0	676	316	4	1
95	13	0	31	257	0	0	4	0	676	420	2	1
96	13	0	31	257	0	0	5	0	676	540	1	1
97	13	0	31	257	0	0	6	0	676	540	1	1
98	14	0	33	257	0	0	0	0	720	1152	32	1
99	14	0	33	257	0	0	1	0	720	540	17	1
100	14	0	33	257	0	0	2	0	720	372	9	1
101	14	0	33	257	0	0	3	0	720	380	5	1
102	14	0	33	257	0	0	4	0	720	460	3	1
103	14	0	33	257	0	0	5	0	720	576	2	1
104	14	0	33	257	0	0	6	0	720	704	1	1
105	15	0	35	257	0	0	0	0	764	1224	34	1
106	15	0	35	257	0	0	1	0	764	572	18	1
107	15	0	35	257	0	0	2	0	764	384	9	1
108	15	0	35	257	0	0	3	0	764	400	5	1
109	15	0	35	257	0	0	4	0	764	488	3	1
110	15	0	35	257	0	0	5	0	764	612	2	1
111	15	0	35	257	0	0	6	0	764	748	1	1
112	16	0	37	257	0	0	0	0	808	1296	36	1
113	16	0	37	257	0	0	1	0	808	604	19	1
114	16	0	37	257	0	0	2	0	808	416	10	1
115	16	0	37	257	0	0	3	0	808	420	5	1
116	16	0	37	257	0	0	4	0	808	516	3	1
117	16	0	37	257	0	0	5	0	808	648	2	1
118	16	0	37	257	0	0	6	0	808	792	1	1
119	17	0	39	257	0	0	0	0	852	1368	38	1
120	17	0	39	257	0	0	1	0	852	636	20	1
121	17	0	39	257	0	0	2	0	852	428	10	1
122	17	0	39	257	0	0	3	0	852	440	5	1
123	17	0	39	257	0	0	4	0	852	544	3	1
124	17	0	39	257	0	0	5	0	852	684	2	1
125	17	0	39	257	0	0	6	0	852	836	1	1
126	18	0	41	257	0	0	0	0	896	1440	40	1
127	18	0	41	257	0	0	1	0	896	668	21	1
128	18	0	41	257	0	0	2	0	896	460	11	1
129	18	0	41	257	0	0	3	0	896	472	6	1
130	18	0	41	257	0	0	4	0	896	572	3	1
131	18	0	41	257	0	0	5	0	896	720	2	1
132	18	0	41	257	0	0	6	0	896	880	1	1
133	19	0	43	257	0	0	0	0	940	1512	42	1
134	19	0	43	257	0	0	1	0	940	700	22	1
135	19	0	43	257	0	0	2	0	940	472	11	1
136	19	0	43	257	0	0	3	0	940	492	6	1
137	19	0	43	257	0	0	4	0	940	600	3	1
138	19	0	43	257	0	0	5	0	940	756	2	1
139	19	0	43	257	0	0	6	0	940	924	1	1
